timestamp,hora,dia,total,comedor,salones,laboratorios,auditorios,oficinas,fecha
2026-01-31 18:00:00,18,Saturday,3.995527,0.28573371625336536,0.8414746563599214,1.8042921309968605,0.10407445152880658,0.9599520738985221,2026-01-31
2026-01-31 19:00:00,19,Saturday,3.9854708,0.2850145591223619,0.8393567666421279,1.7997509463952182,0.1038125087488168,0.9575359908810265,2026-01-31
2026-01-31 20:00:00,20,Saturday,3.9854708,0.2850145591223619,0.8393567666421279,1.7997509463952182,0.1038125087488168,0.9575359908810265,2026-01-31
2026-01-31 21:00:00,21,Saturday,3.9854708,0.2850145591223619,0.8393567666421279,1.7997509463952182,0.1038125087488168,0.9575359908810265,2026-01-31
2026-01-31 22:00:00,22,Saturday,3.9854708,0.2850145591223619,0.8393567666421279,1.7997509463952182,0.1038125087488168,0.9575359908810265,2026-01-31
2026-01-31 23:00:00,23,Saturday,3.9866893,0.285101702300165,0.8396133999038847,1.8003012200977477,0.10384424941475312,0.9578287574307887,2026-01-31
2026-02-01 00:00:00,0,Sunday,4.0917807,0.2926171406934262,0.8617460730174628,1.8477581549381878,0.10658164120397981,0.9830776526835646,2026-02-01
2026-02-01 01:00:00,1,Sunday,4.3684187,0.3124004664178826,0.9200071961146123,1.972681805523172,0.11378743686990965,1.049541788616904,2026-02-01
2026-02-01 02:00:00,2,Sunday,4.5274673,0.32377456926001136,0.9535034856179342,2.044504635969281,0.11793029242944446,1.087754267547304,2026-02-01
2026-02-01 03:00:00,3,Sunday,4.5858936,0.3279528382613971,0.9658083249565397,2.0708887042522957,0.11945216762275711,1.101791595888456,2026-02-01
2026-02-01 04:00:00,4,Sunday,4.588108,0.32811119980227665,0.9662746935214385,2.071888692933394,0.11950984856684171,1.10232362792019,2026-02-01
2026-02-01 05:00:00,5,Sunday,4.588108,0.32811119980227665,0.9662746935214385,2.071888692933394,0.11950984856684171,1.10232362792019,2026-02-01
2026-02-01 06:00:00,6,Sunday,4.588108,0.32811119980227665,0.9662746935214385,2.071888692933394,0.11950984856684171,1.10232362792019,2026-02-01
2026-02-01 07:00:00,7,Sunday,4.60387,0.32923838342281386,0.9695942053458849,2.079006398758913,0.11992040920566967,1.1061105182752633,2026-02-01
2026-02-01 08:00:00,8,Sunday,4.6132097,0.329906304934702,0.9715612081625672,2.0832240512775777,0.12016369013843999,1.108354469912983,2026-02-01
2026-02-01 09:00:00,9,Sunday,4.614545,0.3300017856225709,0.9718423950664683,2.0838269729629944,0.12019846762410685,1.108675247193098,2026-02-01
2026-02-01 10:00:00,10,Sunday,4.614545,0.3300017856225709,0.9718423950664683,2.0838269729629944,0.12019846762410685,1.108675247193098,2026-02-01
2026-02-01 11:00:00,11,Sunday,4.760099,0.3404108515123111,1.0024966883625042,2.1495559878029256,0.1239898221677944,1.1436455843280489,2026-02-01
2026-02-01 12:00:00,12,Sunday,4.73198,0.3383999600253022,0.9965746913185589,2.1368580264497004,0.12325738347858901,1.1368897856821956,2026-02-01
2026-02-01 13:00:00,13,Sunday,4.7226415,0.33773214081415104,0.9946079897735595,2.132641019918556,0.12301413980741048,1.134646177734419,2026-02-01
2026-02-01 14:00:00,14,Sunday,4.584611,0.3278611086005517,0.965538184681006,2.0703094687759487,0.11941875639545572,1.101483420572917,2026-02-01
2026-02-01 15:00:00,15,Sunday,4.565487,0.3264934841478133,0.9615105839782001,2.061673476949046,0.11892061859540025,1.0968887442885251,2026-02-01
2026-02-01 16:00:00,16,Sunday,4.565487,0.3264934841478133,0.9615105839782001,2.061673476949046,0.11892061859540025,1.0968887442885251,2026-02-01
2026-02-01 17:00:00,17,Sunday,4.538183,0.32454090408089575,0.955760311793423,2.0493437284822713,0.11820941901351284,1.0903288489101708,2026-02-01
2026-02-01 18:00:00,18,Sunday,4.532478,0.3241328946414848,0.9545587398987172,2.046767314922981,0.11806080736493997,1.0889580988542504,2026-02-01
2026-02-01 19:00:00,19,Sunday,4.5224214,0.32341372046035854,0.9524407999689766,2.042226022656752,0.1177988583746849,1.0865419585550975,2026-02-01
2026-02-01 20:00:00,20,Sunday,4.5224214,0.32341372046035854,0.9524407999689766,2.042226022656752,0.1177988583746849,1.0865419585550975,2026-02-01
2026-02-01 21:00:00,21,Sunday,4.5224214,0.32341372046035854,0.9524407999689766,2.042226022656752,0.1177988583746849,1.0865419585550975,2026-02-01
2026-02-01 22:00:00,22,Sunday,4.5224214,0.32341372046035854,0.9524407999689766,2.042226022656752,0.1177988583746849,1.0865419585550975,2026-02-01
2026-02-01 23:00:00,23,Sunday,4.52364,0.32350088068828453,0.9526974834426806,2.042776404023868,0.11783060525088651,1.0868347823865168,2026-02-01
2026-02-02 00:00:00,0,Monday,4.2321873,0.30265809443118646,0.8913162903750658,1.911162691351664,0.11023891611989099,1.0168112788403572,2026-02-02
2026-02-02 01:00:00,1,Monday,4.153393,0.2970232334361161,0.874721844393555,1.875580837428442,0.10818649796219972,0.9978803785277344,2026-02-02
2026-02-02 02:00:00,2,Monday,4.1795278,0.29889223380090274,0.8802259776135244,1.8873828140913034,0.10886725482359802,1.0041594792226736,2026-02-02
2026-02-02 03:00:00,3,Monday,4.1528025,0.2969810173319798,0.8745975196124731,1.8753142599118182,0.10817112134532272,0.9977385491445978,2026-02-02
2026-02-02 04:00:00,4,Monday,4.155017,0.29713937887285935,0.8750638881773719,1.8763142485929167,0.10822880228940733,0.9982705811763316,2026-02-02
2026-02-02 05:00:00,5,Monday,4.161847,0.2976278307917998,0.8765023600386144,1.8793986236721707,0.10840671396965455,0.9999115860907491,2026-02-02
2026-02-02 06:00:00,6,Monday,4.161847,0.2976278307917998,0.8765023600386144,1.8793986236721707,0.10840671396965455,0.9999115860907491,2026-02-02
2026-02-02 07:00:00,7,Monday,5.3268294,0.38093967549297636,1.1218524951569722,2.405479016928509,0.13875187119093135,1.2798063746717734,2026-02-02
2026-02-02 08:00:00,8,Monday,4.676744,0.33444985576767733,0.9849417882563828,2.1119147256656583,0.12181861405548959,1.1236190004772042,2026-02-02
2026-02-02 09:00:00,9,Monday,4.5246286,0.32357157049755314,0.9529056621754616,2.04322278140025,0.11785635301081059,1.0870722721371164,2026-02-02
2026-02-02 10:00:00,10,Monday,4.505504,0.3222039119445691,0.9488779610487614,2.0345865742441736,0.11735820279022452,1.0824774812894102,2026-02-02
2026-02-02 11:00:00,11,Monday,4.6574373,0.33306917092084837,0.980875725202079,2.1031962627653575,0.1213157191922161,1.1189804464434252,2026-02-02
2026-02-02 12:00:00,12,Monday,4.5455995,0.32507126520176144,0.9573222046206993,2.0526927431155886,0.11840259552586169,1.092110652137896,2026-02-02
2026-02-02 13:00:00,13,Monday,4.5205183,0.32327762637989976,0.9520400082070233,2.0413666439258598,0.11774928803707901,1.0860847363676192,2026-02-02
2026-02-02 14:00:00,14,Monday,4.505504,0.3222039119445691,0.9488779610487614,2.0345865742441736,0.11735820279022452,1.0824774812894102,2026-02-02
2026-02-02 15:00:00,15,Monday,4.505504,0.3222039119445691,0.9488779610487614,2.0345865742441736,0.11735820279022452,1.0824774812894102,2026-02-02
2026-02-02 16:00:00,16,Monday,4.505504,0.3222039119445691,0.9488779610487614,2.0345865742441736,0.11735820279022452,1.0824774812894102,2026-02-02
2026-02-02 17:00:00,17,Monday,4.5101156,0.32253369542041893,0.9498491605300569,2.036669022679769,0.11747832174161175,1.083585423102265,2026-02-02
2026-02-02 18:00:00,18,Monday,4.481323,0.32047462028628193,0.9437852645235358,2.0236668012045813,0.11672833284267518,1.076667746493268,2026-02-02
2026-02-02 19:00:00,19,Monday,4.494354,0.3214065117998817,0.9465296487056104,2.0295513168542496,0.1170677611027838,1.0797985327471915,2026-02-02
2026-02-02 20:00:00,20,Monday,4.494354,0.3214065117998817,0.9465296487056104,2.0295513168542496,0.1170677611027838,1.0797985327471915,2026-02-02
2026-02-02 21:00:00,21,Monday,4.272815,0.3055635376627893,0.8998727074368813,1.9295093829097254,0.11129718258820313,1.026572416910946,2026-02-02
2026-02-02 22:00:00,22,Monday,4.1795278,0.29889223380090274,0.8802259776135244,1.8873828140913034,0.10886725482359802,1.0041594792226736,2026-02-02
2026-02-02 23:00:00,23,Monday,4.1807466,0.2989793940288287,0.8804826610872284,1.8879331954584195,0.10889900169979963,1.004452303054093,2026-02-02
2026-02-03 00:00:00,0,Tuesday,4.132791,0.29554993232205434,0.8703830300424672,1.8662775404932865,0.10764986893782938,0.9929306705322437,2026-02-03
2026-02-03 01:00:00,1,Tuesday,4.132791,0.29554993232205434,0.8703830300424672,1.8662775404932865,0.10764986893782938,0.9929306705322437,2026-02-03
2026-02-03 02:00:00,2,Tuesday,4.132791,0.29554993232205434,0.8703830300424672,1.8662775404932865,0.10764986893782938,0.9929306705322437,2026-02-03
2026-02-03 03:00:00,3,Tuesday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-03
2026-02-03 04:00:00,4,Tuesday,4.1350055,0.2957082938629339,0.870849398607366,1.867277529174385,0.107707549881914,0.9934627025639775,2026-02-03
2026-02-03 05:00:00,5,Tuesday,4.1350055,0.2957082938629339,0.870849398607366,1.867277529174385,0.107707549881914,0.9934627025639775,2026-02-03
2026-02-03 06:00:00,6,Tuesday,4.1350055,0.2957082938629339,0.870849398607366,1.867277529174385,0.107707549881914,0.9934627025639775,2026-02-03
2026-02-03 07:00:00,7,Tuesday,5.1346626,0.3671971741882612,1.0813813645023842,2.3187007140756353,0.13374636009942995,1.2336370153081178,2026-02-03
2026-02-03 08:00:00,8,Tuesday,4.694515,0.3357207378234571,0.9886844863712004,2.11993982862773,0.12228151481024617,1.127888660638851,2026-02-03
2026-02-03 09:00:00,9,Tuesday,4.5382133,0.3245430523963728,0.9557666384987609,2.049357294220193,0.11821020150694035,1.0903360663989734,2026-02-03
2026-02-03 10:00:00,10,Tuesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-03
2026-02-03 11:00:00,11,Tuesday,4.470466,0.3196982258929257,0.9414988132992431,2.018764186585449,0.11644554220208118,1.0740593689526747,2026-02-03
2026-02-03 12:00:00,12,Tuesday,4.4722366,0.3198248401050889,0.9418716872185948,2.019563703806146,0.11649165963218157,1.0744847425387702,2026-02-03
2026-02-03 13:00:00,13,Tuesday,4.4662795,0.31939882573596556,0.9406170915077247,2.01687359644332,0.11633648994345437,1.0730535030528852,2026-02-03
2026-02-03 14:00:00,14,Tuesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-03
2026-02-03 15:00:00,15,Tuesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-03
2026-02-03 16:00:00,16,Tuesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-03
2026-02-03 17:00:00,17,Tuesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-03
2026-02-03 18:00:00,18,Tuesday,4.4695873,0.31963537914016055,0.9413137320621396,2.0183673349189406,0.11642265116419404,1.0738482287643702,2026-02-03
2026-02-03 19:00:00,19,Tuesday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-03
2026-02-03 20:00:00,20,Tuesday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-03
2026-02-03 21:00:00,21,Tuesday,4.2119617,0.30121169841095635,0.8870567104765414,1.9020292891342923,0.10971208689416036,1.0119519612998704,2026-02-03
2026-02-03 22:00:00,22,Tuesday,4.100107,0.293212599183271,0.863499675058863,1.8515182329634554,0.1067985285092351,0.9850781572783397,2026-02-03
2026-02-03 23:00:00,23,Tuesday,4.1026626,0.29339534239980286,0.8640378467081508,1.8526721820035086,0.10686509013269536,0.9856921020798173,2026-02-03
2026-02-04 00:00:00,0,Wednesday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-04
2026-02-04 01:00:00,1,Wednesday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-04
2026-02-04 02:00:00,2,Wednesday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-04
2026-02-04 03:00:00,3,Wednesday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-04
2026-02-04 04:00:00,4,Wednesday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-04
2026-02-04 05:00:00,5,Wednesday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-04
2026-02-04 06:00:00,6,Wednesday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-04
2026-02-04 07:00:00,7,Wednesday,5.1196136,0.36612097043499686,1.078211986399842,2.311904925364294,0.13335436815384197,1.230021397107963,2026-02-04
2026-02-04 08:00:00,8,Wednesday,4.827049,0.3451986624050023,1.0165966048108352,2.179789065059807,0.1257337143454982,1.1597307319127932,2026-02-04
2026-02-04 09:00:00,9,Wednesday,4.593591,0.32850331852720654,0.9674294678814236,2.074364763097897,0.11965267224815718,1.1036409914716343,2026-02-04
2026-02-04 10:00:00,10,Wednesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-04
2026-02-04 11:00:00,11,Wednesday,4.443526,0.31777163021320665,0.9358250641218848,2.0065985189487767,0.1157438070645074,1.0675867708198374,2026-02-04
2026-02-04 12:00:00,12,Wednesday,4.449483,0.31819764458232996,0.9370796598327549,2.0092886263116028,0.1158989767532346,1.0690180103057225,2026-02-04
2026-02-04 13:00:00,13,Wednesday,4.443526,0.31777163021320665,0.9358250641218848,2.0065985189487767,0.1157438070645074,1.0675867708198374,2026-02-04
2026-02-04 14:00:00,14,Wednesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-04
2026-02-04 15:00:00,15,Wednesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-04
2026-02-04 16:00:00,16,Wednesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-04
2026-02-04 17:00:00,17,Wednesday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-04
2026-02-04 18:00:00,18,Wednesday,4.4695873,0.31963537914016055,0.9413137320621396,2.0183673349189406,0.11642265116419404,1.0738482287643702,2026-02-04
2026-02-04 19:00:00,19,Wednesday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-04
2026-02-04 20:00:00,20,Wednesday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-04
2026-02-04 21:00:00,21,Wednesday,4.2119617,0.30121169841095635,0.8870567104765414,1.9020292891342923,0.10971208689416036,1.0119519612998704,2026-02-04
2026-02-04 22:00:00,22,Wednesday,4.0966225,0.29296339458793336,0.8627657772396812,1.8499446073645174,0.10670775927164458,0.9842409285772392,2026-02-04
2026-02-04 23:00:00,23,Wednesday,4.099178,0.2931461378044652,0.863303948888969,1.8510985564045705,0.10677432089510484,0.9848548733787168,2026-02-04
2026-02-05 00:00:00,0,Thursday,4.1239223,0.2949157018528856,0.8685152460333042,1.8622726331979051,0.10741885948928723,0.990799907449079,2026-02-05
2026-02-05 01:00:00,1,Thursday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-05
2026-02-05 02:00:00,2,Thursday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-05
2026-02-05 03:00:00,3,Thursday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-05
2026-02-05 04:00:00,4,Thursday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-05
2026-02-05 05:00:00,5,Thursday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-05
2026-02-05 06:00:00,6,Thursday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-05
2026-02-05 07:00:00,7,Thursday,5.1196136,0.36612097043499686,1.078211986399842,2.311904925364294,0.13335436815384197,1.230021397107963,2026-02-05
2026-02-05 08:00:00,8,Thursday,4.9472656,0.3537957776409575,1.0419147740619827,2.2340763489439133,0.1288650915754734,1.1886136327776733,2026-02-05
2026-02-05 09:00:00,9,Thursday,4.5889797,0.32817353505135677,0.9664582684001282,2.072282314662302,0.11953255329676994,1.1025330496587795,2026-02-05
2026-02-05 10:00:00,10,Thursday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-05
2026-02-05 11:00:00,11,Thursday,4.443526,0.31777163021320665,0.9358250641218848,2.0065985189487767,0.1157438070645074,1.0675867708198374,2026-02-05
2026-02-05 12:00:00,12,Thursday,4.449483,0.31819764458232996,0.9370796598327549,2.0092886263116028,0.1158989767532346,1.0690180103057225,2026-02-05
2026-02-05 13:00:00,13,Thursday,4.443526,0.31777163021320665,0.9358250641218848,2.0065985189487767,0.1157438070645074,1.0675867708198374,2026-02-05
2026-02-05 14:00:00,14,Thursday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-05
2026-02-05 15:00:00,15,Thursday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-05
2026-02-05 16:00:00,16,Thursday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-05
2026-02-05 17:00:00,17,Thursday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-05
2026-02-05 18:00:00,18,Thursday,4.4695873,0.31963537914016055,0.9413137320621396,2.0183673349189406,0.11642265116419404,1.0738482287643702,2026-02-05
2026-02-05 19:00:00,19,Thursday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-05
2026-02-05 20:00:00,20,Thursday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-05
2026-02-05 21:00:00,21,Thursday,4.2119617,0.30121169841095635,0.8870567104765414,1.9020292891342923,0.10971208689416036,1.0119519612998704,2026-02-05
2026-02-05 22:00:00,22,Thursday,4.0966225,0.29296339458793336,0.8627657772396812,1.8499446073645174,0.10670775927164458,0.9842409285772392,2026-02-05
2026-02-05 23:00:00,23,Thursday,4.099178,0.2931461378044652,0.863303948888969,1.8510985564045705,0.10677432089510484,0.9848548733787168,2026-02-05
2026-02-06 00:00:00,0,Friday,4.1239223,0.2949157018528856,0.8685152460333042,1.8622726331979051,0.10741885948928723,0.990799907449079,2026-02-06
2026-02-06 01:00:00,1,Friday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-06
2026-02-06 02:00:00,2,Friday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-06
2026-02-06 03:00:00,3,Friday,4.1293063,0.29530072772671667,0.8696491322232853,1.8647039148943485,0.10755909970023886,0.9920934418311432,2026-02-06
2026-02-06 04:00:00,4,Friday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-06
2026-02-06 05:00:00,5,Friday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-06
2026-02-06 06:00:00,6,Friday,4.1315207,0.2954590892675963,0.8701155007881841,1.865703903575447,0.10761678064432348,0.992625473862877,2026-02-06
2026-02-06 07:00:00,7,Friday,5.1196136,0.36612097043499686,1.078211986399842,2.311904925364294,0.13335436815384197,1.230021397107963,2026-02-06
2026-02-06 08:00:00,8,Friday,4.9472656,0.3537957776409575,1.0419147740619827,2.2340763489439133,0.1288650915754734,1.1886136327776733,2026-02-06
2026-02-06 09:00:00,9,Friday,4.5889797,0.32817353505135677,0.9664582684001282,2.072282314662302,0.11953255329676994,1.1025330496587795,2026-02-06
2026-02-06 10:00:00,10,Friday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-06
2026-02-06 11:00:00,11,Friday,4.443526,0.31777163021320665,0.9358250641218848,2.0065985189487767,0.1157438070645074,1.0675867708198374,2026-02-06
2026-02-06 12:00:00,12,Friday,4.449483,0.31819764458232996,0.9370796598327549,2.0092886263116028,0.1158989767532346,1.0690180103057225,2026-02-06
2026-02-06 13:00:00,13,Friday,4.443526,0.31777163021320665,0.9358250641218848,2.0065985189487767,0.1157438070645074,1.0675867708198374,2026-02-06
2026-02-06 14:00:00,14,Friday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-06
2026-02-06 15:00:00,15,Friday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-06
2026-02-06 16:00:00,16,Friday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-06
2026-02-06 17:00:00,17,Friday,4.519089,0.32317542794363446,0.9517390377959549,2.04072130239329,0.11771206370688488,1.0857413901145816,2026-02-06
2026-02-06 18:00:00,18,Friday,4.4695873,0.31963537914016055,0.9413137320621396,2.0183673349189406,0.11642265116419404,1.0738482287643702,2026-02-06
2026-02-06 19:00:00,19,Friday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-06
2026-02-06 20:00:00,20,Friday,4.5033274,0.32204824432309725,0.9484195259715084,2.033603596567771,0.11730150306805692,1.0819544997595083,2026-02-06
2026-02-06 21:00:00,21,Friday,4.2119617,0.30121169841095635,0.8870567104765414,1.9020292891342923,0.10971208689416036,1.0119519612998704,2026-02-06
2026-02-06 22:00:00,22,Friday,4.0966225,0.29296339458793336,0.8627657772396812,1.8499446073645174,0.10670775927164458,0.9842409285772392,2026-02-06
2026-02-06 23:00:00,23,Friday,4.0924573,0.2926655289420283,0.8618885745234041,1.8480637070351902,0.10659926593689455,0.9832402180265944,2026-02-06
